"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
331,09/09/14 03:00:00 AM,10.944,0.0,2.93,,
332,09/09/14 09:00:00 AM,15.569,768.0,2.93,,
333,09/09/14 03:00:00 PM,21.569,768.0,2.93,,
334,09/09/14 09:00:00 PM,7.280,0.0,2.93,,
335,09/10/14 03:00:00 AM,5.037,0.0,2.91,,
336,09/10/14 09:00:00 AM,14.325,2176.0,2.93,,
337,09/10/14 03:00:00 PM,25.125,768.0,2.93,,
338,09/10/14 09:00:00 PM,10.748,0.0,2.93,,
339,09/11/14 03:00:00 AM,6.471,0.0,2.91,,
340,09/11/14 09:00:00 AM,12.883,1088.0,2.93,,
341,09/11/14 03:00:00 PM,22.238,896.0,2.93,,
342,09/11/14 09:00:00 PM,8.282,0.0,2.93,,
343,09/12/14 03:00:00 AM,5.552,0.0,2.91,,
344,09/12/14 09:00:00 AM,16.808,1152.0,2.93,,
345,09/12/14 03:00:00 PM,28.159,864.0,2.95,,
346,09/12/14 09:00:00 PM,9.866,0.0,2.93,,
347,09/13/14 03:00:00 AM,7.179,0.0,2.93,,
348,09/13/14 09:00:00 AM,16.903,1088.0,2.93,,
349,09/13/14 03:00:00 PM,28.456,864.0,2.95,,
350,09/13/14 09:00:00 PM,9.965,0.0,2.93,,
351,09/14/14 03:00:00 AM,7.983,0.0,2.93,,
352,09/14/14 09:00:00 AM,18.140,864.0,2.95,,
353,09/14/14 03:00:00 PM,28.555,960.0,2.95,,
354,09/14/14 09:00:00 PM,12.013,0.0,2.95,,
355,09/15/14 03:00:00 AM,10.161,0.0,2.93,,
356,09/15/14 09:00:00 AM,19.948,992.0,2.93,,
357,09/15/14 03:00:00 PM,28.159,1920.0,2.95,,
358,09/15/14 09:00:00 PM,12.013,0.0,2.95,,
359,09/16/14 03:00:00 AM,8.382,0.0,2.93,,
360,09/16/14 09:00:00 AM,15.378,896.0,2.93,,
361,09/16/14 03:00:00 PM,25.708,1472.0,2.95,,
362,09/16/14 09:00:00 PM,12.110,0.0,2.93,,
363,09/17/14 03:00:00 AM,11.528,0.0,2.93,,
364,09/17/14 09:00:00 AM,20.138,896.0,2.93,,
365,09/17/14 03:00:00 PM,23.773,960.0,2.95,,
366,09/17/14 09:00:00 PM,13.173,0.0,2.95,,
367,09/18/14 03:00:00 AM,8.282,0.0,2.93,,
368,09/18/14 09:00:00 AM,14.038,864.0,2.93,,
369,09/18/14 03:00:00 PM,15.091,240.0,2.93,,
370,09/18/14 09:00:00 PM,12.690,0.0,2.93,,
371,09/19/14 03:00:00 AM,10.161,0.0,2.91,,
372,09/19/14 09:00:00 AM,13.173,992.0,2.93,,
373,09/19/14 03:00:00 PM,21.760,608.0,2.93,,
374,09/19/14 09:00:00 PM,11.139,0.0,2.91,,
375,09/20/14 03:00:00 AM,10.259,0.0,2.91,,
376,09/20/14 09:00:00 AM,15.569,1152.0,2.91,,
377,09/20/14 03:00:00 PM,26.879,672.0,2.93,,
378,09/20/14 09:00:00 PM,13.558,0.0,2.93,,
379,09/21/14 03:00:00 AM,12.013,0.0,2.93,,
380,09/21/14 09:00:00 AM,17.379,1152.0,2.93,,
381,09/21/14 03:00:00 PM,27.764,768.0,2.95,,
382,09/21/14 09:00:00 PM,14.709,0.0,2.95,,
383,09/22/14 03:00:00 AM,10.161,0.0,2.91,,
384,09/22/14 09:00:00 AM,16.903,1152.0,2.93,,
385,09/22/14 03:00:00 PM,25.416,704.0,2.93,,
386,09/22/14 09:00:00 PM,12.690,0.0,2.93,,
387,09/23/14 03:00:00 AM,11.139,0.0,2.93,,
388,09/23/14 09:00:00 AM,17.284,672.0,2.93,,
389,09/23/14 03:00:00 PM,20.519,768.0,2.93,,
390,09/23/14 09:00:00 PM,14.517,0.0,2.95,,
391,09/24/14 03:00:00 AM,12.013,0.0,2.93,,
392,09/24/14 09:00:00 AM,11.722,184.0,2.91,,
393,09/24/14 03:00:00 PM,11.722,368.0,2.91,,
394,09/24/14 09:00:00 PM,8.779,0.0,2.91,,
395,09/25/14 03:00:00 AM,8.779,0.0,2.91,,
396,09/25/14 09:00:00 AM,11.139,704.0,2.91,,
397,09/25/14 03:00:00 PM,14.804,960.0,2.93,,
398,09/25/14 09:00:00 PM,9.176,0.0,2.91,,
399,09/26/14 03:00:00 AM,9.077,0.0,2.91,,
400,09/26/14 09:00:00 AM,11.625,320.0,2.91,,
401,09/26/14 03:00:00 PM,19.282,1536.0,2.93,,
402,09/26/14 09:00:00 PM,7.280,0.0,2.91,,
403,09/27/14 03:00:00 AM,5.757,0.0,2.89,,
404,09/27/14 09:00:00 AM,9.768,480.0,2.89,,
405,09/27/14 03:00:00 PM,15.951,1152.0,2.91,,
406,09/27/14 09:00:00 PM,8.282,0.0,2.91,,
407,09/28/14 03:00:00 AM,8.282,0.0,2.91,,
408,09/28/14 09:00:00 AM,11.041,480.0,2.89,,
409,09/28/14 03:00:00 PM,19.662,864.0,2.91,,
410,09/28/14 09:00:00 PM,10.553,0.0,2.91,,
411,09/29/14 03:00:00 AM,7.882,0.0,2.91,,
412,09/29/14 09:00:00 AM,12.980,576.0,2.91,,
413,09/29/14 03:00:00 PM,14.134,352.0,2.93,,
414,09/29/14 09:00:00 PM,9.472,0.0,2.91,,
415,09/30/14 03:00:00 AM,7.079,0.0,2.89,,
416,09/30/14 09:00:00 AM,9.472,496.0,2.91,,
417,09/30/14 03:00:00 PM,11.334,480.0,2.91,,
418,09/30/14 09:00:00 PM,8.382,0.0,2.91,,
419,10/01/14 03:00:00 AM,3.472,0.0,2.89,,
420,10/01/14 09:00:00 AM,8.481,800.0,2.89,,
421,10/01/14 03:00:00 PM,13.846,1152.0,2.91,,
422,10/01/14 09:00:00 PM,5.552,0.0,2.89,,
423,10/02/14 03:00:00 AM,3.683,0.0,2.89,,
424,10/02/14 09:00:00 AM,7.481,288.0,2.89,,
425,10/02/14 03:00:00 PM,16.427,768.0,2.91,,
426,10/02/14 09:00:00 PM,7.481,0.0,2.89,,
427,10/03/14 03:00:00 AM,7.280,0.0,2.89,,
428,10/03/14 09:00:00 AM,11.041,256.0,2.89,,
429,10/03/14 03:00:00 PM,19.567,576.0,2.93,,
430,10/03/14 09:00:00 PM,8.879,0.0,2.91,,
431,10/04/14 03:00:00 AM,7.381,0.0,2.91,,
432,10/04/14 09:00:00 AM,12.401,256.0,2.91,,
