Plot Title: 10169166,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
481,2/12/2020 12:36,0.232,0,2.68,,
482,2/12/2020 18:36,0.232,0,2.68,,
483,2/13/2020 0:36,0.232,0,2.68,,
484,2/13/2020 6:36,0.232,0,2.68,,
485,2/13/2020 12:36,0.232,0,2.68,,
486,2/13/2020 18:36,0.232,0,2.68,,
487,2/14/2020 0:36,0.232,0,2.68,,
488,2/14/2020 6:36,0.232,0,2.68,,
489,2/14/2020 12:36,0.232,0,2.68,,
490,2/14/2020 18:36,0.232,0,2.68,,
491,2/15/2020 0:36,0.232,0,2.68,,
492,2/15/2020 6:36,0.232,0,2.68,,
493,2/15/2020 12:36,0.232,0,2.68,,
494,2/15/2020 18:36,0.232,0,2.68,,
495,2/16/2020 0:36,0.232,0,2.68,,
496,2/16/2020 6:36,0.232,0,2.68,,
497,2/16/2020 12:36,0.232,0,2.68,,
498,2/16/2020 18:36,0.232,0,2.68,,
499,2/17/2020 0:36,0.232,0,2.68,,
500,2/17/2020 6:36,0.232,0,2.68,,
501,2/17/2020 12:36,0.232,0,2.68,,
502,2/17/2020 18:36,0.232,0,2.68,,
503,2/18/2020 0:36,0.232,0,2.68,,
504,2/18/2020 6:36,0.232,0,2.68,,
505,2/18/2020 12:36,0.232,0,2.68,,
506,2/18/2020 18:36,0.232,0,2.68,,
507,2/19/2020 0:36,0.232,0,2.68,,
508,2/19/2020 6:36,0.232,0,2.68,,
509,2/19/2020 12:36,0.232,0,2.68,,
510,2/19/2020 18:36,0.232,0,2.68,,
511,2/20/2020 0:36,0.232,0,2.68,,
512,2/20/2020 6:36,0.232,0,2.68,,
513,2/20/2020 12:36,0.232,0,2.68,,
514,2/20/2020 18:36,0.232,0,2.68,,
515,2/21/2020 0:36,0.232,0,2.68,,
516,2/21/2020 6:36,0.232,0,2.68,,
517,2/21/2020 12:36,0.232,0,2.68,,
518,2/21/2020 18:36,0.232,0,2.68,,
519,2/22/2020 0:36,0.232,0,2.68,,
520,2/22/2020 6:36,0.232,0,2.68,,
521,2/22/2020 12:36,0.232,0,2.68,,
522,2/22/2020 18:36,0.232,0,2.68,,
523,2/23/2020 0:36,0.232,0,2.68,,
524,2/23/2020 6:36,0.232,0,2.68,,
525,2/23/2020 12:36,0.232,0,2.68,,
526,2/23/2020 18:36,0.232,0,2.68,,
527,2/24/2020 0:36,0.232,0,2.68,,
528,2/24/2020 6:36,0.232,0,2.68,,
529,2/24/2020 12:36,0.232,0,2.68,,
530,2/24/2020 18:36,0.232,0,2.68,,
531,2/25/2020 0:36,0.232,0,2.68,,
